datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-01 23:11:00,13.36,16.72,21.7,56.86,-2.61,-0.4600000000000001,0.12
2022-02-01 23:12:00,13.2,16.6,21.2,56.6,-2.59,-0.46,0.15
2022-02-01 23:13:00,13.84,17.14,21.7,56.9,-2.6,-0.4600000000000001,0.11000000000000001
2022-02-01 23:14:00,13.73,17.03,21.56,56.76,-2.63,-0.46,0.12
2022-02-01 23:15:00,13.2,16.6,21.2,56.6,-2.63,-0.4600000000000001,0.15
2022-02-01 23:16:00,13.63,16.94,21.56,56.81,-2.6699999999999995,-0.46,0.13
2022-02-01 23:17:00,13.52,16.84,21.2,56.6,-2.62,-0.4600000000000001,0.16
2022-02-01 23:18:00,13.570000000000002,16.9,21.56,56.79,-2.6699999999999995,-0.46,0.13
2022-02-01 23:19:00,12.960000000000003,16.36,21.2,56.56,-2.71,-0.4600000000000001,0.13
2022-02-01 23:20:00,13.13,16.51,21.56,56.8,-2.64,-0.46,0.12
2022-02-01 23:21:00,13.220000000000002,16.6,21.68,56.82000000000001,-2.62,-0.4600000000000001,0.12
2022-02-01 23:22:00,13.31,16.69,21.16,56.6,-2.65,-0.46,0.14
2022-02-01 23:23:00,13.36,16.72,21.66,56.9,-2.64,-0.4600000000000001,0.12
2022-02-01 23:24:00,13.09,16.47,21.49,56.79,-2.68,-0.46,0.14
2022-02-01 23:25:00,13.14,16.54,21.12,56.6,-2.67,-0.4600000000000001,0.15
2022-02-01 23:26:00,13.09,16.51,21.49,56.74,-2.66,-0.46,0.12
2022-02-01 23:27:00,12.960000000000003,16.36,21.12,56.6,-2.68,-0.4600000000000001,0.16
2022-02-01 23:28:00,13.36,16.73,21.47,56.81,-2.68,-0.46,0.12
2022-02-01 23:29:00,13.220000000000002,16.6,21.62,56.9,-2.64,-0.4600000000000001,0.12
2022-02-01 23:30:00,13.2,16.6,21.109999999999996,56.6,-2.68,-0.46,0.14
2022-02-01 23:31:00,13.220000000000002,16.6,21.6,56.96,-2.67,-0.4600000000000001,0.11000000000000001
2022-02-01 23:32:00,13.77,17.07,21.46,56.9,-2.6699999999999995,-0.46,0.13
2022-02-01 23:33:00,13.580000000000002,16.9,21.1,56.7,-2.64,-0.4600000000000001,0.15
2022-02-01 23:34:00,13.53,16.86,21.46,56.9,-2.65,-0.46,0.12
2022-02-01 23:35:00,13.440000000000001,16.78,21.1,56.7,-2.68,-0.4600000000000001,0.15
2022-02-01 23:36:00,13.41,16.77,21.46,56.910000000000004,-2.65,-0.46,0.12
2022-02-01 23:37:00,13.36,16.7,21.58,56.9,-2.67,-0.4600000000000001,0.12
2022-02-01 23:38:00,13.070000000000002,16.46,21.09,56.7,-2.68,-0.46,0.14
2022-02-01 23:39:00,13.5,16.8,21.56,57.02,-2.68,-0.4600000000000001,0.12
2022-02-01 23:40:00,12.97,16.2,21.4,56.96,-2.66,-0.46,0.13
2022-02-01 23:41:00,12.5,15.6,21.04,56.67999999999999,-2.65,-0.4600000000000001,0.15
2022-02-01 23:42:00,13.44,16.74,21.4,56.93,-2.71,-0.46,0.13
2022-02-01 23:43:00,12.960000000000003,16.32,21.0,56.67999999999999,-2.63,-0.4600000000000001,0.16
2022-02-01 23:44:00,13.31,16.64,21.390000000000004,56.9,-2.66,-0.46,0.13
2022-02-01 23:45:00,13.74,17.02,21.52,57.06,-2.65,-0.4600000000000001,0.13
2022-02-01 23:46:00,13.49,16.8,21.03,56.8,-2.65,-0.46,0.15
2022-02-01 23:47:00,13.64,16.92,21.5,57.08,-2.67,-0.4600000000000001,0.11000000000000001
2022-02-01 23:48:00,13.31,16.6,21.359999999999996,57.0,-2.66,-0.46,0.13
2022-02-01 23:49:00,12.9,16.2,21.0,56.8,-2.7,-0.4600000000000001,0.15
2022-02-01 23:50:00,13.13,16.43,21.359999999999996,57.0,-2.69,-0.46,0.12
2022-02-01 23:51:00,13.080000000000002,16.38,21.0,56.8,-2.7,-0.4600000000000001,0.15
2022-02-01 23:52:00,13.429999999999998,16.71,21.359999999999996,57.0,-2.69,-0.46,0.12
2022-02-01 23:53:00,13.5,16.78,21.5,57.08,-2.67,-0.4600000000000001,0.11000000000000001
2022-02-01 23:54:00,12.99,16.29,21.0,56.8,-2.7,-0.46,0.15
2022-02-01 23:55:00,13.220000000000002,16.52,21.5,57.1,-2.72,-0.4600000000000001,0.11000000000000001
2022-02-01 23:56:00,13.36,16.64,21.359999999999996,57.089999999999996,-2.73,-0.46,0.13
2022-02-01 23:57:00,12.960000000000003,16.26,21.0,56.8,-2.69,-0.4600000000000001,0.15
2022-02-01 23:58:00,12.99,16.26,21.359999999999996,57.01,-2.6699999999999995,-0.46,0.12
2022-02-01 23:59:00,12.9,16.2,21.0,56.8,-2.69,-0.4600000000000001,0.14
2022-02-02 00:00:00,12.77,15.94,21.359999999999996,56.96,-2.66,-0.46,0.12
2022-02-02 00:01:00,12.72,15.960000000000003,21.0,56.7,-2.67,-0.4600000000000001,0.14
2022-02-02 00:02:00,12.49,15.56,21.359999999999996,56.910000000000004,-2.66,-0.46,0.13
2022-02-02 00:03:00,12.940000000000001,16.16,21.5,57.04,-2.64,-0.4600000000000001,0.11000000000000001
2022-02-02 00:04:00,12.790000000000001,16.03,21.0,56.79,-2.59,-0.46,0.16
2022-02-02 00:05:00,12.72,15.779999999999998,21.44,57.02,-2.56,-0.4600000000000001,0.13
2022-02-02 00:06:00,12.84,16.09,21.3,56.96,-2.57,-0.46,0.13
2022-02-02 00:07:00,12.8,16.2,20.9,56.739999999999995,-2.59,-0.4600000000000001,0.15
2022-02-02 00:08:00,13.0,16.37,21.27,56.9,-2.57,-0.46,0.14
2022-02-02 00:09:00,12.56,15.720000000000002,20.9,56.7,-2.59,-0.4600000000000001,0.15
2022-02-02 00:10:00,12.64,15.77,21.27,56.86,-2.59,-0.46,0.14
2022-02-02 00:11:00,12.7,15.84,21.42,56.98,-2.58,-0.4600000000000001,0.11000000000000001
2022-02-02 00:12:00,12.929999999999998,16.24,20.9,56.8,-2.59,-0.46,0.15
2022-02-02 00:13:00,13.02,16.26,21.42,57.17999999999999,-2.6,-0.4600000000000001,0.11000000000000001
2022-02-02 00:14:00,13.17,16.46,21.27,57.21,-2.59,-0.46,0.13
2022-02-02 00:15:00,12.9,16.2,20.9,57.1,-2.62,-0.4600000000000001,0.16
2022-02-02 00:16:00,13.040000000000001,16.33,21.27,57.33,-2.59,-0.46,0.13
2022-02-02 00:17:00,13.039999999999997,16.32,20.9,57.17999999999999,-2.58,-0.4600000000000001,0.16
2022-02-02 00:18:00,13.37,16.59,21.27,57.37,-2.5800000000000005,-0.46,0.12
2022-02-02 00:19:00,13.440000000000001,16.68,21.4,57.44,-2.57,-0.4600000000000001,0.11000000000000001
2022-02-02 00:20:00,12.86,16.11,20.9,57.27,-2.55,-0.46,0.16
2022-02-02 00:21:00,12.84,15.960000000000003,21.42,57.48,-2.55,-0.4600000000000001,0.12
2022-02-02 00:22:00,12.81,16.03,20.9,57.3,-2.55,-0.46,0.16
2022-02-02 00:23:00,12.98,16.14,21.4,57.54,-2.57,-0.4600000000000001,0.12
2022-02-02 00:24:00,13.1,16.37,21.26,57.51,-2.5800000000000005,-0.46,0.13
2022-02-02 00:25:00,13.3,16.5,20.9,57.34000000000001,-2.58,-0.4600000000000001,0.16
2022-02-02 00:26:00,13.070000000000002,16.29,21.27,57.54,-2.57,-0.46,0.13
2022-02-02 00:27:00,12.9,16.2,20.9,57.4,-2.55,-0.4600000000000001,0.16
2022-02-02 00:28:00,12.929999999999998,16.07,21.27,57.56,-2.55,-0.46,0.13
2022-02-02 00:29:00,13.3,16.44,21.42,57.54,-2.57,-0.4600000000000001,0.12
2022-02-02 00:30:00,12.87,16.07,20.9,57.36,-2.53,-0.46,0.15
2022-02-02 00:31:00,13.180000000000001,16.44,21.42,57.56,-2.57,-0.4600000000000001,0.13
2022-02-02 00:32:00,13.06,16.33,21.27,57.5,-2.5800000000000005,-0.46,0.13
2022-02-02 00:33:00,13.14,16.38,20.9,57.3,-2.58,-0.4600000000000001,0.17
2022-02-02 00:34:00,12.929999999999998,16.07,21.27,57.46999999999999,-2.59,-0.46,0.14
2022-02-02 00:35:00,12.84,16.08,20.9,57.260000000000005,-2.55,-0.4600000000000001,0.17
2022-02-02 00:36:00,12.790000000000001,15.81,21.27,57.37,-2.59,-0.46,0.13
2022-02-02 00:37:00,12.919999999999998,16.02,21.42,57.54,-2.61,-0.4600000000000001,0.13
2022-02-02 00:38:00,12.86,16.11,20.9,57.26,-2.5800000000000005,-0.46,0.16
2022-02-02 00:39:00,12.8,15.779999999999998,21.42,57.46,-2.62,-0.4600000000000001,0.11000000000000001
2022-02-02 00:40:00,12.8,15.81,21.27,57.49,-2.59,-0.46,0.13
2022-02-02 00:41:00,12.9,16.2,20.9,57.4,-2.59,-0.4600000000000001,0.16
2022-02-02 00:42:00,12.83,15.9,21.27,57.51,-2.59,-0.46,0.12
2022-02-02 00:43:00,13.0,16.2,20.9,57.34000000000001,-2.59,-0.4600000000000001,0.16
2022-02-02 00:44:00,13.17,16.41,21.27,57.53000000000001,-2.6,-0.46,0.13
2022-02-02 00:45:00,12.8,15.84,21.42,57.54,-2.59,-0.4600000000000001,0.12
2022-02-02 00:46:00,12.540000000000001,15.56,20.9,57.27,-2.57,-0.46,0.16
2022-02-02 00:47:00,12.8,15.779999999999998,21.42,57.54,-2.58,-0.4600000000000001,0.12
2022-02-02 00:48:00,12.87,15.99,21.27,57.46999999999999,-2.6,-0.46,0.14
2022-02-02 00:49:00,12.36,15.419999999999998,20.9,57.220000000000006,-2.58,-0.4600000000000001,0.14
2022-02-02 00:50:00,12.63,15.69,21.27,57.410000000000004,-2.61,-0.46,0.13
2022-02-02 00:51:00,12.6,15.6,20.9,57.279999999999994,-2.6,-0.4600000000000001,0.16
2022-02-02 00:52:00,12.74,15.73,21.27,57.39,-2.61,-0.46,0.14
2022-02-02 00:53:00,12.699999999999998,15.800000000000002,20.9,57.29999999999999,-2.6,-0.46,0.16
2022-02-02 00:54:00,13.03,16.3,20.9,57.4,-2.62,-0.46,0.17
2022-02-02 00:55:00,13.0,16.14,21.42,57.61999999999999,-2.6,-0.4600000000000001,0.13
2022-02-02 00:56:00,12.69,15.77,20.9,57.4,-2.59,-0.46,0.16
2022-02-02 00:57:00,12.78,15.84,21.42,57.5,-2.58,-0.4600000000000001,0.12
2022-02-02 00:58:00,12.17,15.26,21.27,57.33,-2.5800000000000005,-0.46,0.13
2022-02-02 00:59:00,12.52,15.539999999999997,20.9,57.2,-2.61,-0.4600000000000001,0.16
2022-02-02 01:00:00,12.540000000000001,15.6,21.27,57.33,-2.61,-0.46,0.13
2022-02-02 01:01:00,12.42,15.48,20.9,57.15999999999999,-2.63,-0.4600000000000001,0.16
2022-02-02 01:02:00,12.570000000000002,15.6,21.27,57.36,-2.62,-0.46,0.14
2022-02-02 01:03:00,12.06,15.24,21.42,57.36,-2.61,-0.4600000000000001,0.12
2022-02-02 01:04:00,12.2,15.3,20.9,57.11,-2.61,-0.46,0.16
2022-02-02 01:05:00,12.62,15.66,21.42,57.38000000000001,-2.62,-0.4600000000000001,0.12
2022-02-02 01:06:00,12.429999999999998,15.51,21.27,57.29,-2.62,-0.46,0.13
2022-02-02 01:07:00,12.02,15.12,20.9,57.1,-2.61,-0.4600000000000001,0.17
2022-02-02 01:08:00,12.290000000000001,15.37,21.27,57.29,-2.62,-0.46,0.14
2022-02-02 01:09:00,12.04,15.14,20.9,57.1,-2.63,-0.4600000000000001,0.15
2022-02-02 01:10:00,12.429999999999998,15.51,21.26,57.27,-2.63,-0.46,0.13
2022-02-02 01:11:00,12.2,15.3,20.9,57.1,-2.62,-0.4600000000000001,0.15
2022-02-02 01:12:00,12.34,15.429999999999998,21.26,57.29,-2.62,-0.46,0.12
2022-02-02 01:13:00,12.32,15.460000000000003,21.4,57.32000000000001,-2.6,-0.4600000000000001,0.11000000000000001
2022-02-02 01:14:00,11.86,14.94,20.9,57.01,-2.6,-0.46,0.16
2022-02-02 01:15:00,12.14,15.220000000000002,21.4,57.260000000000005,-2.61,-0.4600000000000001,0.12
2022-02-02 01:16:00,12.34,15.41,21.26,57.26,-2.63,-0.46,0.12
2022-02-02 01:17:00,12.2,15.26,20.9,57.06,-2.63,-0.4600000000000001,0.15
2022-02-02 01:18:00,12.17,15.26,21.26,57.27,-2.63,-0.46,0.14
2022-02-02 01:19:00,12.04,15.14,20.9,57.1,-2.64,-0.4600000000000001,0.16
2022-02-02 01:20:00,12.23,15.31,21.26,57.3,-2.64,-0.46,0.13
2022-02-02 01:21:00,12.4,15.48,21.4,57.44,-2.64,-0.4600000000000001,0.11000000000000001
2022-02-02 01:22:00,11.97,15.01,20.890000000000004,57.27,-2.64,-0.46,0.16
2022-02-02 01:23:00,12.28,15.3,21.38,57.54,-2.66,-0.4600000000000001,0.13
2022-02-02 01:24:00,12.2,15.290000000000001,20.890000000000004,57.3,-2.64,-0.46,0.15
2022-02-02 01:25:00,12.48,15.539999999999997,21.4,57.54,-2.63,-0.4600000000000001,0.13
2022-02-02 01:26:00,12.51,15.56,21.26,57.46999999999999,-2.61,-0.46,0.13
2022-02-02 01:27:00,11.96,14.98,20.9,57.3,-2.6,-0.4600000000000001,0.16
2022-02-02 01:28:00,12.01,15.070000000000002,21.26,57.46999999999999,-2.64,-0.46,0.13
2022-02-02 01:29:00,12.2,15.3,20.9,57.3,-2.62,-0.4600000000000001,0.16
2022-02-02 01:30:00,12.34,15.47,21.26,57.46999999999999,-2.64,-0.46,0.12
2022-02-02 01:31:00,12.28,15.34,21.4,57.54,-2.66,-0.4600000000000001,0.12
2022-02-02 01:32:00,12.11,15.19,20.9,57.3,-2.63,-0.46,0.16
2022-02-02 01:33:00,12.28,15.34,21.4,57.54,-2.61,-0.4600000000000001,0.11000000000000001
2022-02-02 01:34:00,12.070000000000002,15.11,21.26,57.46999999999999,-2.63,-0.46,0.13
2022-02-02 01:35:00,11.96,14.98,20.9,57.3,-2.64,-0.4600000000000001,0.15
2022-02-02 01:36:00,12.26,15.36,21.26,57.46999999999999,-2.64,-0.46,0.13
2022-02-02 01:37:00,11.9,14.9,20.9,57.3,-2.62,-0.4600000000000001,0.16
2022-02-02 01:38:00,12.09,15.1,21.26,57.46999999999999,-2.63,-0.46,0.13
2022-02-02 01:39:00,12.1,15.1,21.4,57.54,-2.63,-0.4600000000000001,0.13
2022-02-02 01:40:00,11.84,14.86,20.9,57.3,-2.6,-0.46,0.15
2022-02-02 01:41:00,12.22,15.26,21.4,57.54,-2.6,-0.4600000000000001,0.13
2022-02-02 01:42:00,11.91,14.99,21.26,57.46999999999999,-2.59,-0.46,0.14
2022-02-02 01:43:00,11.66,14.74,20.9,57.3,-2.63,-0.4600000000000001,0.17
2022-02-02 01:44:00,12.26,15.33,21.26,57.46999999999999,-2.6,-0.46,0.13
2022-02-02 01:45:00,12.2,15.3,20.9,57.3,-2.66,-0.4600000000000001,0.16
2022-02-02 01:46:00,12.03,15.1,21.26,57.410000000000004,-2.61,-0.46,0.13
2022-02-02 01:47:00,11.5,14.62,20.9,57.11999999999999,-2.59,-0.4600000000000001,0.15
2022-02-02 01:48:00,11.36,14.53,21.26,57.27,-2.62,-0.46,0.14
2022-02-02 01:49:00,11.78,14.86,21.4,57.36,-2.62,-0.4600000000000001,0.11000000000000001
2022-02-02 01:50:00,11.59,14.69,20.9,57.1,-2.63,-0.46,0.16
2022-02-02 01:51:00,11.88,14.98,21.4,57.44,-2.65,-0.4600000000000001,0.12
2022-02-02 01:52:00,12.070000000000002,15.209999999999999,21.26,57.33,-2.61,-0.46,0.14
2022-02-02 01:53:00,11.8,14.9,20.9,57.17999999999999,-2.62,-0.4600000000000001,0.17
2022-02-02 01:54:00,12.01,15.040000000000001,21.26,57.44,-2.62,-0.46,0.13
2022-02-02 01:55:00,11.86,14.9,20.9,57.260000000000005,-2.63,-0.4600000000000001,0.15
2022-02-02 01:56:00,11.87,14.97,21.26,57.31,-2.6,-0.46,0.13
2022-02-02 01:57:00,11.42,14.539999999999997,20.9,57.2,-2.62,-0.4600000000000001,0.15
2022-02-02 01:58:00,12.09,15.16,21.21,57.46,-2.63,-0.46,0.12
2022-02-02 01:59:00,12.2,15.26,21.38,57.54,-2.64,-0.4600000000000001,0.12
2022-02-02 02:00:00,11.69,14.77,20.8,57.3,-2.62,-0.46,0.15
2022-02-02 02:01:00,12.4,15.5,21.36,57.54,-2.65,-0.4600000000000001,0.12
2022-02-02 02:02:00,12.290000000000001,15.3,21.169999999999998,57.46999999999999,-2.64,-0.46,0.13
2022-02-02 02:03:00,11.76,14.84,20.82,57.3,-2.63,-0.4600000000000001,0.16
2022-02-02 02:04:00,12.070000000000002,15.13,21.19,57.46999999999999,-2.62,-0.46,0.13
2022-02-02 02:05:00,11.9,14.960000000000003,20.82,57.3,-2.63,-0.4600000000000001,0.15
2022-02-02 02:06:00,12.09,15.16,21.19,57.46999999999999,-2.63,-0.46,0.13
2022-02-02 02:07:00,12.18,15.220000000000002,21.34,57.54,-2.64,-0.4600000000000001,0.12
2022-02-02 02:08:00,11.8,14.9,20.8,57.3,-2.63,-0.46,0.15
2022-02-02 02:09:00,12.34,15.319999999999999,21.32,57.54,-2.63,-0.4600000000000001,0.12
2022-02-02 02:10:00,11.97,15.03,21.169999999999998,57.51,-2.61,-0.46,0.13
2022-02-02 02:11:00,11.62,14.720000000000002,20.8,57.3,-2.62,-0.4600000000000001,0.15
2022-02-02 02:12:00,12.11,15.11,21.169999999999998,57.6,-2.64,-0.46,0.13
2022-02-02 02:13:00,11.96,14.960000000000003,20.8,57.56,-2.63,-0.4600000000000001,0.16
2022-02-02 02:14:00,12.4,15.39,21.169999999999998,57.74,-2.64,-0.46,0.13
2022-02-02 02:15:00,12.34,15.34,21.32,57.739999999999995,-2.64,-0.4600000000000001,0.13
2022-02-02 02:16:00,11.9,14.9,20.8,57.5,-2.61,-0.46,0.16
2022-02-02 02:17:00,12.04,15.080000000000002,21.32,57.6,-2.58,-0.4600000000000001,0.13
2022-02-02 02:18:00,11.64,14.73,21.169999999999998,57.49,-2.63,-0.46,0.14
2022-02-02 02:19:00,12.0,15.02,20.8,57.48,-2.63,-0.4600000000000001,0.15
2022-02-02 02:20:00,12.31,15.3,21.16,57.660000000000004,-2.63,-0.46,0.13
2022-02-02 02:21:00,12.08,15.080000000000002,21.3,57.739999999999995,-2.64,-0.4600000000000001,0.12
2022-02-02 02:22:00,12.16,15.16,20.76,57.6,-2.64,-0.46,0.15
2022-02-02 02:23:00,12.24,15.26,21.22,57.720000000000006,-2.62,-0.4600000000000001,0.11000000000000001
2022-02-02 02:24:00,12.13,15.11,21.09,57.73,-2.63,-0.46,0.12
2022-02-02 02:25:00,12.08,15.080000000000002,20.72,57.6,-2.66,-0.4600000000000001,0.15
2022-02-02 02:26:00,12.14,15.16,21.13,57.71,-2.62,-0.46,0.13
2022-02-02 02:27:00,11.42,14.539999999999997,20.7,57.48,-2.63,-0.4600000000000001,0.14
2022-02-02 02:28:00,12.16,15.16,21.109999999999996,57.7,-2.64,-0.46,0.13
2022-02-02 02:29:00,12.14,15.14,21.24,57.779999999999994,-2.62,-0.4600000000000001,0.12
2022-02-02 02:30:00,12.23,15.2,20.74,57.6,-2.61,-0.46,0.16
2022-02-02 02:31:00,12.56,15.5,21.22,57.82000000000001,-2.62,-0.4600000000000001,0.12
2022-02-02 02:32:00,12.11,15.11,21.07,57.839999999999996,-2.63,-0.46,0.13
2022-02-02 02:33:00,11.58,14.66,20.7,57.6,-2.6,-0.4600000000000001,0.17
2022-02-02 02:34:00,12.070000000000002,15.070000000000002,21.07,57.73,-2.62,-0.46,0.12
2022-02-02 02:35:00,11.9,14.9,20.7,57.6,-2.63,-0.4600000000000001,0.16
2022-02-02 02:36:00,11.84,14.9,21.07,57.67,-2.59,-0.46,0.13
2022-02-02 02:37:00,11.76,14.84,21.22,57.67999999999999,-2.6,-0.4600000000000001,0.13
2022-02-02 02:38:00,11.81,14.9,20.7,57.51,-2.61,-0.46,0.15
2022-02-02 02:39:00,12.1,15.080000000000002,21.22,57.8,-2.63,-0.4600000000000001,0.12
2022-02-02 02:40:00,12.17,15.16,21.07,57.74,-2.64,-0.46,0.13
2022-02-02 02:41:00,12.12,15.14,20.7,57.58,-2.61,-0.4600000000000001,0.16
2022-02-02 02:42:00,11.99,15.03,21.07,57.69,-2.61,-0.46,0.14
2022-02-02 02:43:00,12.32,15.319999999999999,20.7,57.6,-2.62,-0.4600000000000001,0.14
2022-02-02 02:44:00,12.17,15.16,21.07,57.8,-2.62,-0.46,0.12
2022-02-02 02:45:00,12.1,15.080000000000002,21.22,57.8,-2.58,-0.4600000000000001,0.12
2022-02-02 02:46:00,11.67,14.73,20.69,57.6,-2.61,-0.46,0.16
2022-02-02 02:47:00,12.12,15.1,21.12,57.830000000000005,-2.63,-0.46,0.13
2022-02-02 02:48:00,12.68,15.6,21.12,57.919999999999995,-2.64,-0.46,0.12
2022-02-02 02:49:00,12.32,15.35,20.67,57.78,-2.6,-0.46,0.16
2022-02-02 02:50:00,12.300000000000002,15.300000000000002,21.07,57.88,-2.59,-0.46,0.12
2022-02-02 02:51:00,12.22,15.199999999999998,21.1,57.9,-2.58,-0.46,0.13
2022-02-02 02:52:00,12.07,15.050000000000002,20.63,57.79999999999999,-2.62,-0.46,0.15
2022-02-02 02:53:00,12.25,15.199999999999998,21.12,58.12,-2.62,-0.46,0.13
2022-02-02 02:54:00,12.199999999999998,15.15,20.65,58.03,-2.62,-0.46,0.15
2022-02-02 02:55:00,12.53,15.449999999999998,21.08,58.22,-2.59,-0.46,0.13
2022-02-02 02:56:00,12.62,15.5,21.12,58.23,-2.59,-0.46,0.13
2022-02-02 02:57:00,12.449999999999998,15.35,20.7,58.13,-2.57,-0.46,0.15
2022-02-02 02:58:00,12.770000000000001,15.65,21.05,58.22,-2.57,-0.46,0.12
2022-02-02 02:59:00,12.57,15.449999999999998,21.13,58.23,-2.54,-0.46,0.13
2022-02-02 03:00:00,12.6,15.5,20.68,58.1,-2.59,-0.46,0.16
2022-02-02 03:01:00,12.729999999999999,15.62,21.1,58.27,-2.55,-0.46,0.12
2022-02-02 03:02:00,12.300000000000002,15.199999999999998,20.63,58.12,-2.55,-0.46,0.16
2022-02-02 03:03:00,12.42,15.300000000000002,21.13,58.29999999999999,-2.56,-0.46,0.13
2022-02-02 03:04:00,12.47,15.35,21.13,58.330000000000005,-2.59,-0.46,0.14
2022-02-02 03:05:00,12.300000000000002,15.199999999999998,20.68,58.20000000000001,-2.54,-0.46,0.16
2022-02-02 03:06:00,12.47,15.35,21.13,58.330000000000005,-2.54,-0.46,0.12
2022-02-02 03:07:00,12.770000000000001,15.62,21.12,58.330000000000005,-2.53,-0.46,0.13
2022-02-02 03:08:00,12.300000000000002,15.199999999999998,20.7,58.22,-2.54,-0.46,0.15
2022-02-02 03:09:00,12.53,15.449999999999998,21.13,58.35,-2.58,-0.46,0.13
2022-02-02 03:10:00,12.5,15.35,20.7,58.23,-2.55,-0.46,0.16
2022-02-02 03:11:00,12.85,15.67,21.13,58.47,-2.53,-0.46,0.13
2022-02-02 03:12:00,12.62,15.449999999999998,21.13,58.48,-2.55,-0.46,0.13
2022-02-02 03:13:00,12.33,15.199999999999998,20.7,58.28,-2.53,-0.46,0.14
2022-02-02 03:14:00,11.800000000000002,14.800000000000002,21.13,58.169999999999995,-2.45,-0.46,0.13
2022-02-02 03:15:00,12.270000000000001,15.199999999999998,21.13,58.28,-2.49,-0.46,0.13
2022-02-02 03:16:00,12.550000000000002,15.4,20.7,58.15,-2.49,-0.46,0.15
2022-02-02 03:17:00,12.35,15.25,21.13,58.32,-2.51,-0.46,0.13
2022-02-02 03:18:00,12.57,15.4,20.7,58.27,-2.54,-0.46,0.16
2022-02-02 03:19:00,12.88,15.82,21.15,58.5,-2.54,-0.46,0.13
2022-02-02 03:20:00,12.97,15.88,21.15,58.5,-2.53,-0.46,0.11
2022-02-02 03:21:00,12.9,15.9,20.7,58.4,-2.53,-0.46,0.15
2022-02-02 03:22:00,12.65,15.57,21.13,58.45000000000001,-2.52,-0.46,0.13
2022-02-02 03:23:00,12.78,15.67,21.13,58.4,-2.51,-0.46,0.13
2022-02-02 03:24:00,12.53,15.35,20.75,58.29999999999999,-2.52,-0.46,0.16
2022-02-02 03:25:00,12.85,15.72,21.15,58.330000000000005,-2.54,-0.46,0.13
2022-02-02 03:26:00,12.87,15.67,21.18,58.37,-2.53,-0.46,0.11
2022-02-02 03:27:00,12.37,15.25,20.73,58.20000000000001,-2.49,-0.46,0.15
2022-02-02 03:28:00,12.97,15.88,21.18,58.419999999999995,-2.52,-0.46,0.11
2022-02-02 03:29:00,13.0,16.13,20.73,58.28,-2.51,-0.46,0.14
2022-02-02 03:30:00,12.92,15.770000000000001,21.15,58.4,-2.51,-0.46,0.12
2022-02-02 03:31:00,12.6,15.47,21.18,58.32,-2.49,-0.46,0.14
2022-02-02 03:32:00,12.300000000000002,15.199999999999998,20.72,58.04999999999999,-2.51,-0.46,0.16
2022-02-02 03:33:00,12.15,15.1,21.15,58.080000000000005,-2.5,-0.46,0.14
2022-02-02 03:34:00,12.68,15.67,21.13,58.23,-2.53,-0.46,0.13
2022-02-02 03:35:00,12.78,15.699999999999998,20.7,58.15,-2.55,-0.46,0.16
2022-02-02 03:36:00,13.18,16.23,21.13,58.35,-2.53,-0.46,0.12
2022-02-02 03:37:00,12.97,16.02,20.72,58.330000000000005,-2.54,-0.46,0.16
2022-02-02 03:38:00,13.07,16.07,21.13,58.47,-2.51,-0.46,0.13
2022-02-02 03:39:00,12.9,15.770000000000001,21.13,58.45000000000001,-2.53,-0.46,0.13
2022-02-02 03:40:00,12.85,15.800000000000002,20.7,58.4,-2.53,-0.46,0.15
2022-02-02 03:41:00,12.87,15.67,21.13,58.52,-2.52,-0.46,0.12
2022-02-02 03:42:00,12.93,15.92,21.13,58.47,-2.53,-0.46,0.13
2022-02-02 03:43:00,12.479999999999999,15.300000000000002,20.7,58.47,-2.51,-0.46,0.15
2022-02-02 03:44:00,13.12,16.17,21.13,58.53,-2.53,-0.46,0.12
2022-02-02 03:45:00,13.020000000000001,15.97,21.13,58.6,-2.53,-0.46,0.13
2022-02-02 03:46:00,13.15,16.23,20.7,58.5,-2.54,-0.46,0.16
2022-02-02 03:47:00,13.08,16.07,21.13,58.53,-2.5,-0.46,0.13
2022-02-02 03:48:00,12.699999999999998,15.5,20.7,58.4,-2.52,-0.46,0.16
2022-02-02 03:49:00,12.800000000000002,15.6,21.13,58.5,-2.53,-0.46,0.13
2022-02-02 03:50:00,12.97,15.92,21.13,58.52,-2.53,-0.46,0.13
2022-02-02 03:51:00,12.78,15.75,20.7,58.4,-2.54,-0.46,0.16
2022-02-02 03:52:00,12.53,15.4,21.13,58.5,-2.5,-0.46,0.13
2022-02-02 03:53:00,12.78,15.67,21.13,58.47,-2.51,-0.46,0.12
2022-02-02 03:54:00,12.699999999999998,15.550000000000002,20.7,58.29999999999999,-2.54,-0.46,0.16
2022-02-02 03:55:00,13.07,16.07,21.13,58.43,-2.53,-0.46,0.13
2022-02-02 03:56:00,12.800000000000002,15.699999999999998,20.7,58.4,-2.53,-0.46,0.16
2022-02-02 03:57:00,12.9,15.770000000000001,21.13,58.5,-2.53,-0.46,0.12
2022-02-02 03:58:00,12.97,15.87,21.12,58.52,-2.53,-0.46,0.14
2022-02-02 03:59:00,12.699999999999998,15.5,20.68,58.419999999999995,-2.53,-0.46,0.15
2022-02-02 04:00:00,12.85,15.75,21.08,58.54999999999999,-2.54,-0.46,0.12
2022-02-02 04:01:00,12.6,15.449999999999998,21.05,58.53,-2.49,-0.46,0.12
