datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-12 22:26:00,14.050000000000002,14.449999999999998,20.57,74.53,-2.81,-0.43,0.21
2022-02-12 22:27:00,13.449999999999998,13.93,20.57,74.47,-2.7999999999999994,-0.43,0.21
2022-02-12 22:28:00,13.199999999999998,13.4,20.1,75.6,-2.82,-0.43,0.25
2022-02-12 22:29:00,13.08,13.43,20.57,74.45,-2.81,-0.43,0.21
2022-02-12 22:30:00,13.270000000000001,13.5,20.1,75.6,-2.7999999999999994,-0.43,0.25
2022-02-12 22:31:00,12.949999999999998,13.229999999999999,20.57,74.45,-2.7999999999999994,-0.43,0.22
2022-02-12 22:32:00,12.699999999999998,12.92,20.57,74.43,-2.7900000000000005,-0.43,0.22
2022-02-12 22:33:00,13.9,14.15,20.1,75.53,-2.82,-0.43,0.25
2022-02-12 22:34:00,14.35,14.75,20.57,74.35,-2.83,-0.43,0.21
2022-02-12 22:35:00,14.300000000000002,14.699999999999998,20.57,74.37,-2.85,-0.43,0.22
2022-02-12 22:36:00,14.93,15.050000000000002,20.1,75.53,-2.83,-0.43,0.25
2022-02-12 22:37:00,14.550000000000002,14.9,20.57,74.35,-2.84,-0.43,0.22
2022-02-12 22:38:00,13.88,14.15,20.1,75.5,-2.85,-0.43,0.25
2022-02-12 22:39:00,13.9,14.35,20.57,74.35,-2.83,-0.43,0.22
2022-02-12 22:40:00,14.83,15.15,20.57,74.45,-2.85,-0.43,0.21
2022-02-12 22:41:00,15.050000000000002,15.15,20.1,75.6,-2.85,-0.43,0.25
2022-02-12 22:42:00,14.68,15.0,20.57,74.45,-2.8800000000000003,-0.43,0.21
2022-02-12 22:43:00,14.35,14.75,20.57,74.52,-2.8800000000000003,-0.43,0.21
2022-02-12 22:44:00,14.67,14.800000000000002,20.1,75.7,-2.89,-0.43,0.25
2022-02-12 22:45:00,14.07,14.5,20.57,74.48,-2.89,-0.43,0.21
2022-02-12 22:46:00,13.699999999999998,14.0,20.1,75.6,-2.89,-0.43,0.25
2022-02-12 22:47:00,13.6,14.1,20.57,74.45,-2.9,-0.43,0.21
2022-02-12 22:48:00,13.15,13.53,20.57,74.43,-2.9,-0.43,0.21
2022-02-12 22:49:00,13.199999999999998,13.4,20.1,75.6,-2.9,-0.43,0.25
2022-02-12 22:50:00,13.35,13.83,20.57,74.42,-2.89,-0.43,0.21
2022-02-12 22:51:00,13.35,13.83,20.57,74.35,-2.89,-0.43,0.22
2022-02-12 22:52:00,13.4,13.699999999999998,20.1,75.5,-2.89,-0.43,0.25
2022-02-12 22:53:00,13.4,13.88,20.57,74.35,-2.89,-0.43,0.21
2022-02-12 22:54:00,13.9,14.199999999999998,20.1,75.5,-2.89,-0.43,0.25
2022-02-12 22:55:00,14.15,14.6,20.57,74.35,-2.89,-0.43,0.21
2022-02-12 22:56:00,14.550000000000002,14.949999999999998,20.57,74.35,-2.91,-0.43,0.21
2022-02-12 22:57:00,14.4,14.6,20.1,75.53,-2.92,-0.43,0.25
2022-02-12 22:58:00,14.35,14.75,20.57,74.37,-2.91,-0.43,0.21
2022-02-12 22:59:00,14.1,14.5,20.57,74.35,-2.91,-0.43,0.21
2022-02-12 23:00:00,14.35,14.550000000000002,20.1,75.58,-2.9,-0.43,0.24
2022-02-12 23:01:00,14.949999999999998,15.25,20.57,74.38,-2.92,-0.43,0.21
2022-02-12 23:02:00,14.83,14.949999999999998,20.1,75.5,-2.92,-0.43,0.24
2022-02-12 23:03:00,15.15,15.449999999999998,20.57,74.35,-2.9500000000000006,-0.43,0.21
2022-02-12 23:04:00,14.93,15.25,20.57,74.35,-2.9599999999999995,-0.43,0.21
2022-02-12 23:05:00,14.62,14.800000000000002,20.1,75.5,-2.9599999999999995,-0.43,0.24
2022-02-12 23:06:00,14.15,14.6,20.57,74.35,-2.9599999999999995,-0.43,0.21
2022-02-12 23:07:00,14.25,14.65,20.57,74.35,-2.97,-0.43,0.21
2022-02-12 23:08:00,14.0,14.300000000000002,20.1,75.5,-2.98,-0.43,0.25
2022-02-12 23:09:00,13.85,14.35,20.57,74.35,-2.98,-0.43,0.21
2022-02-12 23:10:00,13.65,13.949999999999998,20.1,75.5,-2.98,-0.43,0.24
2022-02-12 23:11:00,13.449999999999998,13.93,20.57,74.35,-2.97,-0.43,0.21
2022-02-12 23:12:00,13.520000000000001,14.0,20.57,74.37,-2.97,-0.43,0.21
2022-02-12 23:13:00,14.479999999999999,14.65,20.1,75.65,-3.01,-0.43,0.24
2022-02-12 23:14:00,14.15,14.550000000000002,20.57,74.53,-3.0,-0.43,0.21
2022-02-12 23:15:00,13.85,14.300000000000002,20.57,74.48,-3.01,-0.43,0.21
2022-02-12 23:16:00,13.5,13.800000000000002,20.1,75.6,-3.0,-0.43,0.24
2022-02-12 23:17:00,13.5,14.0,20.57,74.5,-2.98,-0.43,0.21
2022-02-12 23:18:00,13.699999999999998,14.0,20.1,75.7,-2.9500000000000006,-0.43,0.24
2022-02-12 23:19:00,13.550000000000002,14.03,20.57,74.48,-2.9599999999999995,-0.43,0.21
2022-02-12 23:20:00,13.72,14.199999999999998,20.57,74.47,-2.97,-0.43,0.21
2022-02-12 23:21:00,13.72,14.0,20.1,75.6,-2.97,-0.43,0.24
2022-02-12 23:22:00,13.35,13.82,20.57,74.45,-2.97,-0.43,0.21
2022-02-12 23:23:00,13.449999999999998,13.949999999999998,20.57,74.45,-2.97,-0.43,0.21
2022-02-12 23:24:00,13.83,14.1,20.1,75.65,-2.99,-0.43,0.24
2022-02-12 23:25:00,13.53,14.03,20.55,74.45,-3.0,-0.43,0.21
2022-02-12 23:26:00,13.37,13.65,20.1,75.6,-3.0,-0.43,0.24
2022-02-12 23:27:00,12.800000000000002,13.020000000000001,20.57,74.45,-3.01,-0.43,0.21
2022-02-12 23:28:00,12.699999999999998,12.92,20.57,74.43,-3.02,-0.43,0.21
2022-02-12 23:29:00,12.770000000000001,12.82,20.1,75.53,-3.03,-0.43,0.24
2022-02-12 23:30:00,12.38,12.65,20.57,74.35,-3.03,-0.43,0.21
2022-02-12 23:31:00,11.93,12.300000000000002,20.55,74.35,-3.0400000000000005,-0.43,0.21
2022-02-12 23:32:00,12.050000000000002,12.15,20.1,75.5,-3.0400000000000005,-0.43,0.24
2022-02-12 23:33:00,12.729999999999999,13.03,20.57,74.38,-3.0400000000000005,-0.43,0.21
2022-02-12 23:34:00,13.770000000000001,14.050000000000002,20.1,75.6,-3.0400000000000005,-0.43,0.24
2022-02-12 23:35:00,13.5,13.979999999999999,20.57,74.38,-3.0499999999999994,-0.43,0.21
2022-02-12 23:36:00,13.15,13.53,20.57,74.35,-3.0400000000000005,-0.43,0.20000000000000004
2022-02-12 23:37:00,13.38,13.6,20.1,75.52,-3.03,-0.43,0.24
2022-02-12 23:38:00,13.5,13.949999999999998,20.57,74.35,-3.03,-0.43,0.21
2022-02-12 23:39:00,12.949999999999998,13.229999999999999,20.57,74.35,-3.03,-0.43,0.21
2022-02-12 23:40:00,13.13,13.270000000000001,20.1,75.5,-3.0400000000000005,-0.43,0.24
2022-02-12 23:41:00,13.449999999999998,13.93,20.57,74.35,-3.0499999999999994,-0.43,0.21
2022-02-12 23:42:00,13.75,14.050000000000002,20.1,75.52,-3.0499999999999994,-0.43,0.24
2022-02-12 23:43:00,14.22,14.63,20.55,74.43,-3.07,-0.43,0.21
2022-02-12 23:44:00,14.729999999999999,15.050000000000002,20.57,74.45,-3.07,-0.43,0.20000000000000004
2022-02-12 23:45:00,14.4,14.6,20.1,75.6,-3.08,-0.43,0.24
2022-02-12 23:46:00,14.08,14.53,20.55,74.43,-3.07,-0.43,0.20000000000000004
2022-02-12 23:47:00,13.75,14.050000000000002,20.1,75.58,-3.07,-0.43,0.24
2022-02-12 23:48:00,13.9,14.38,20.55,74.43,-3.07,-0.43,0.21
2022-02-12 23:49:00,13.949999999999998,14.43,20.55,74.43,-3.06,-0.43,0.20000000000000004
2022-02-12 23:50:00,13.9,14.199999999999998,20.1,75.6,-3.07,-0.43,0.24
2022-02-12 23:51:00,13.63,14.12,20.55,74.43,-3.0499999999999994,-0.43,0.21
2022-02-12 23:52:00,13.300000000000002,13.6,20.1,75.57,-3.06,-0.43,0.24
2022-02-12 23:53:00,13.65,14.12,20.53,74.42,-3.0499999999999994,-0.43,0.21
2022-02-12 23:54:00,13.58,14.07,20.55,74.43,-3.0499999999999994,-0.43,0.21
2022-02-12 23:55:00,14.15,14.4,20.07,75.57,-3.0499999999999994,-0.43,0.24
2022-02-12 23:56:00,13.949999999999998,14.42,20.53,74.4,-3.0499999999999994,-0.43,0.21
2022-02-12 23:57:00,14.22,14.63,20.52,74.42,-3.0499999999999994,-0.43,0.21
2022-02-12 23:58:00,13.9,14.12,20.02,75.52,-3.0400000000000005,-0.43,0.24
2022-02-12 23:59:00,13.75,14.15,20.45,74.35,-3.06,-0.43,0.24
2022-02-13 00:00:00,13.9,14.1,20.0,75.58,-3.0499999999999994,-0.43,0.24
2022-02-13 00:01:00,13.699999999999998,14.1,20.45,74.35,-3.0400000000000005,-0.43,0.24
2022-02-13 00:02:00,13.38,13.85,20.45,74.35,-3.0400000000000005,-0.43,0.24
2022-02-13 00:03:00,13.050000000000002,13.1,20.0,75.5,-3.0400000000000005,-0.43,0.24
2022-02-13 00:04:00,13.15,13.550000000000002,20.45,74.35,-3.0400000000000005,-0.43,0.25
2022-02-13 00:05:00,13.15,13.550000000000002,20.45,74.4,-3.03,-0.43,0.24
2022-02-13 00:06:00,13.15,13.300000000000002,20.0,75.53,-3.03,-0.43,0.24
2022-02-13 00:07:00,13.800000000000002,14.199999999999998,20.45,74.43,-3.01,-0.43,0.24
2022-02-13 00:08:00,13.9,14.1,20.0,75.6,-3.02,-0.43,0.24
2022-02-13 00:09:00,14.479999999999999,14.88,20.45,74.43,-3.02,-0.43,0.24
2022-02-13 00:10:00,14.65,15.03,20.45,74.43,-3.02,-0.43,0.24
2022-02-13 00:11:00,14.4,14.6,20.0,75.6,-3.02,-0.43,0.24
2022-02-13 00:12:00,14.35,14.729999999999999,20.45,74.43,-3.0,-0.43,0.24
2022-02-13 00:13:00,14.449999999999998,14.65,20.0,75.6,-3.02,-0.43,0.24
2022-02-13 00:14:00,15.13,15.43,20.43,74.43,-3.02,-0.43,0.24
2022-02-13 00:15:00,15.83,16.3,20.43,74.45,-3.03,-0.43,0.24
2022-02-13 00:16:00,15.82,16.05,20.0,75.6,-3.03,-0.43,0.24
2022-02-13 00:17:00,15.199999999999998,15.5,20.45,74.45,-3.02,-0.43,0.24
2022-02-13 00:18:00,15.0,15.13,19.97,75.6,-3.03,-0.43,0.24
2022-02-13 00:19:00,14.72,15.07,20.43,74.43,-3.02,-0.43,0.24
2022-02-13 00:20:00,14.58,14.92,20.38,74.43,-3.03,-0.43,0.24
2022-02-13 00:21:00,15.479999999999999,15.699999999999998,20.0,75.67,-3.02,-0.43,0.24
2022-02-13 00:22:00,15.37,15.729999999999999,20.4,74.52,-3.03,-0.43,0.24
2022-02-13 00:23:00,14.9,15.22,20.38,74.47,-3.0400000000000005,-0.43,0.24
2022-02-13 00:24:00,14.92,15.050000000000002,19.95,75.6,-3.03,-0.43,0.24
2022-02-13 00:25:00,14.699999999999998,15.03,20.4,74.43,-3.03,-0.43,0.24
2022-02-13 00:26:00,14.13,14.33,19.98,75.6,-3.02,-0.43,0.25
2022-02-13 00:27:00,15.020000000000001,15.35,20.43,74.52,-3.0400000000000005,-0.43,0.24
2022-02-13 00:28:00,15.62,16.05,20.45,74.55,-3.03,-0.43,0.24
2022-02-13 00:29:00,15.85,16.15,19.98,75.78,-3.0400000000000005,-0.43,0.24
2022-02-13 00:30:00,15.68,16.15,20.43,74.62,-3.0400000000000005,-0.43,0.24
2022-02-13 00:31:00,15.32,15.38,19.98,75.8,-3.0400000000000005,-0.43,0.24
2022-02-13 00:32:00,14.729999999999999,15.0,20.37,74.62,-3.0499999999999994,-0.43,0.24
2022-02-13 00:33:00,14.15,14.5,20.37,74.55,-3.0499999999999994,-0.43,0.24
2022-02-13 00:34:00,14.449999999999998,14.57,19.92,75.82,-3.07,-0.43,0.24
2022-02-13 00:35:00,14.22,14.550000000000002,20.37,74.63,-3.07,-0.43,0.24
2022-02-13 00:36:00,13.65,14.050000000000002,20.37,74.63,-3.07,-0.43,0.24
2022-02-13 00:37:00,13.699999999999998,13.9,19.9,75.8,-3.07,-0.43,0.25
2022-02-13 00:38:00,13.38,13.85,20.37,74.63,-3.06,-0.43,0.25
2022-02-13 00:39:00,13.83,14.050000000000002,19.9,75.83,-3.08,-0.43,0.24
2022-02-13 00:40:00,14.0,14.35,20.37,74.77,-3.08,-0.43,0.24
2022-02-13 00:41:00,13.92,14.25,20.37,74.8,-3.08,-0.43,0.24
2022-02-13 00:42:00,13.449999999999998,13.65,19.9,75.9,-3.07,-0.43,0.24
2022-02-13 00:43:00,13.199999999999998,13.550000000000002,20.37,74.72,-3.07,-0.43,0.23
2022-02-13 00:44:00,13.13,13.199999999999998,19.9,75.9,-3.07,-0.43,0.24
2022-02-13 00:45:00,13.28,13.75,20.37,74.67,-3.06,-0.43,0.24
2022-02-13 00:46:00,13.1,13.449999999999998,20.37,74.63,-3.08,-0.43,0.24
2022-02-13 00:47:00,12.6,12.699999999999998,19.9,75.8,-3.08,-0.43,0.24
2022-02-13 00:48:00,12.57,12.85,20.37,74.65,-3.09,-0.43,0.24
2022-02-13 00:49:00,12.5,12.78,20.37,74.63,-3.09,-0.43,0.24
2022-02-13 00:50:00,12.300000000000002,12.300000000000002,19.9,75.8,-3.1,-0.43,0.24
2022-02-13 00:51:00,12.449999999999998,12.72,20.37,74.63,-3.1,-0.43,0.24
2022-02-13 00:52:00,12.300000000000002,12.300000000000002,19.9,75.8,-3.1,-0.43,0.24
2022-02-13 00:53:00,12.18,12.4,20.37,74.63,-3.1,-0.43,0.24
2022-02-13 00:54:00,12.25,12.449999999999998,20.37,74.65,-3.09,-0.43,0.24
2022-02-13 00:55:00,12.5,12.5,19.9,75.9,-3.11,-0.43,0.23
2022-02-13 00:56:00,12.37,12.63,20.37,74.8,-3.11,-0.43,0.24
2022-02-13 00:57:00,12.38,12.63,20.37,74.82,-3.11,-0.43,0.24
2022-02-13 00:58:00,12.300000000000002,12.4,19.9,76.0,-3.1,-0.43,0.24
2022-02-13 00:59:00,12.25,12.53,20.37,74.82,-3.09,-0.43,0.24
2022-02-13 01:00:00,12.63,12.65,19.9,76.08,-3.1,-0.43,0.24
2022-02-13 01:01:00,12.65,12.85,20.37,74.92,-3.09,-0.43,0.24
2022-02-13 01:02:00,12.65,12.85,20.37,74.9,-3.09,-0.43,0.24
2022-02-13 01:03:00,12.699999999999998,12.699999999999998,19.9,76.1,-3.08,-0.43,0.24
2022-02-13 01:04:00,12.65,12.85,20.37,75.0,-3.07,-0.43,0.24
2022-02-13 01:05:00,12.699999999999998,12.699999999999998,19.9,76.2,-3.06,-0.43,0.24
2022-02-13 01:06:00,12.65,12.83,20.35,74.93,-3.0400000000000005,-0.43,0.24
2022-02-13 01:07:00,12.58,12.800000000000002,20.37,74.9,-3.0499999999999994,-0.43,0.24
2022-02-13 01:08:00,12.63,12.65,19.9,76.1,-3.03,-0.43,0.24
2022-02-13 01:09:00,12.25,12.53,20.37,74.9,-3.0400000000000005,-0.43,0.24
2022-02-13 01:10:00,12.97,13.050000000000002,19.9,76.13,-2.98,-0.43,0.24
2022-02-13 01:11:00,13.550000000000002,13.9,20.37,75.0,-2.9500000000000006,-0.43,0.24
2022-02-13 01:12:00,14.03,14.35,20.37,75.0,-2.89,-0.43,0.24
2022-02-13 01:13:00,15.1,15.12,19.9,76.2,-2.7999999999999994,-0.43,0.24
2022-02-13 01:14:00,15.68,16.1,20.35,75.03,-2.76,-0.43,0.25
2022-02-13 01:15:00,15.83,16.3,20.3,75.05,-2.73,-0.43,0.24
2022-02-13 01:16:00,15.550000000000002,15.67,19.83,76.2,-2.73,-0.43,0.24
2022-02-13 01:17:00,15.699999999999998,16.13,20.3,75.0,-2.7099999999999995,-0.43,0.24
2022-02-13 01:18:00,15.800000000000002,16.15,19.8,76.2,-2.7000000000000006,-0.43,0.24
2022-02-13 01:19:00,15.75,16.25,20.27,75.0,-2.69,-0.43,0.24
2022-02-13 01:20:00,15.479999999999999,15.72,20.27,75.0,-2.69,-0.43,0.24
2022-02-13 01:21:00,15.699999999999998,15.87,19.8,76.2,-2.69,-0.43,0.24
2022-02-13 01:22:00,15.37,15.5,20.27,75.0,-2.69,-0.43,0.24
2022-02-13 01:23:00,15.17,15.15,19.8,76.2,-2.7000000000000006,-0.43,0.24
2022-02-13 01:24:00,15.38,15.550000000000002,20.27,74.97,-2.7099999999999995,-0.43,0.24
2022-02-13 01:25:00,15.58,16.0,20.27,74.95,-2.73,-0.43,0.24
2022-02-13 01:26:00,15.87,16.07,19.78,76.17,-2.74,-0.43,0.25
2022-02-13 01:27:00,15.87,16.35,20.27,75.0,-2.77,-0.43,0.24
2022-02-13 01:28:00,15.47,15.72,20.22,74.95,-2.76,-0.43,0.24
2022-02-13 01:29:00,14.93,15.0,19.78,76.1,-2.77,-0.43,0.24
2022-02-13 01:30:00,15.22,15.550000000000002,20.18,74.9,-2.77,-0.43,0.24
2022-02-13 01:31:00,15.28,15.35,19.78,76.1,-2.77,-0.43,0.24
2022-02-13 01:32:00,15.050000000000002,15.25,20.2,74.9,-2.78,-0.43,0.24
2022-02-13 01:33:00,14.92,15.15,20.17,74.9,-2.7999999999999994,-0.43,0.24
2022-02-13 01:34:00,14.9,14.949999999999998,19.7,76.1,-2.83,-0.43,0.24
2022-02-13 01:35:00,14.35,14.65,20.17,74.9,-2.83,-0.43,0.24
2022-02-13 01:36:00,13.85,14.25,20.17,74.9,-2.84,-0.43,0.24
2022-02-13 01:37:00,14.07,14.25,19.7,76.07,-2.85,-0.43,0.24
2022-02-13 01:38:00,14.020000000000001,14.4,20.17,74.82,-2.85,-0.43,0.24
2022-02-13 01:39:00,14.13,14.35,19.7,76.05,-2.86,-0.43,0.24
2022-02-13 01:40:00,14.5,14.85,20.17,74.98,-2.8800000000000003,-0.43,0.24
2022-02-13 01:41:00,14.65,15.0,20.17,74.98,-2.89,-0.43,0.24
2022-02-13 01:42:00,14.199999999999998,14.4,19.7,76.13,-2.89,-0.43,0.24
2022-02-13 01:43:00,14.020000000000001,14.4,20.17,74.95,-2.9,-0.43,0.24
2022-02-13 01:44:00,14.4,14.5,19.7,76.2,-2.9,-0.43,0.24
2022-02-13 01:45:00,14.42,14.78,20.17,75.0,-2.9,-0.43,0.24
2022-02-13 01:46:00,14.68,15.050000000000002,20.17,75.05,-2.92,-0.43,0.24
2022-02-13 01:47:00,14.4,14.43,19.7,76.25,-2.91,-0.43,0.24
2022-02-13 01:48:00,14.449999999999998,14.68,20.17,75.02,-2.91,-0.43,0.24
2022-02-13 01:49:00,14.08,14.35,20.17,75.0,-2.91,-0.43,0.24
2022-02-13 01:50:00,13.729999999999999,13.85,19.7,76.2,-2.9,-0.43,0.24
2022-02-13 01:51:00,13.15,13.449999999999998,20.17,75.0,-2.92,-0.43,0.24
2022-02-13 01:52:00,13.199999999999998,13.300000000000002,19.7,76.18,-2.9,-0.43,0.24
2022-02-13 01:53:00,13.0,13.199999999999998,20.17,74.97,-2.91,-0.43,0.24
2022-02-13 01:54:00,13.03,13.35,20.17,74.9,-2.9,-0.43,0.24
2022-02-13 01:55:00,13.1,13.199999999999998,19.7,76.1,-2.91,-0.43,0.24
2022-02-13 01:56:00,13.550000000000002,14.0,20.17,74.95,-2.9,-0.43,0.24
2022-02-13 01:57:00,13.78,14.12,20.17,74.97,-2.8800000000000003,-0.43,0.24
2022-02-13 01:58:00,13.9,14.0,19.7,76.1,-2.89,-0.43,0.24
2022-02-13 01:59:00,13.85,14.199999999999998,20.17,74.98,-2.8800000000000003,-0.43,0.24
2022-02-13 02:00:00,13.75,13.85,19.7,76.2,-2.89,-0.43,0.24
2022-02-13 02:01:00,13.37,13.75,20.17,74.95,-2.8800000000000003,-0.43,0.24
2022-02-13 02:02:00,13.62,14.0,20.17,75.0,-2.8800000000000003,-0.43,0.24
2022-02-13 02:03:00,14.270000000000001,14.300000000000002,19.7,76.27,-2.8699999999999997,-0.43,0.24
2022-02-13 02:04:00,14.08,14.42,20.17,75.08,-2.8699999999999997,-0.43,0.24
2022-02-13 02:05:00,14.020000000000001,14.32,20.17,75.08,-2.8800000000000003,-0.43,0.24
2022-02-13 02:06:00,14.0,14.15,19.7,76.22,-2.8699999999999997,-0.43,0.24
2022-02-13 02:07:00,13.9,14.199999999999998,20.17,75.0,-2.8699999999999997,-0.43,0.24
2022-02-13 02:08:00,13.57,13.699999999999998,19.7,76.2,-2.86,-0.43,0.24
2022-02-13 02:09:00,13.449999999999998,13.85,20.17,75.0,-2.8699999999999997,-0.43,0.24
2022-02-13 02:10:00,14.15,14.47,20.17,75.0,-2.86,-0.43,0.24
2022-02-13 02:11:00,14.199999999999998,14.300000000000002,19.7,76.2,-2.85,-0.43,0.24
2022-02-13 02:12:00,14.13,14.42,20.17,75.0,-2.86,-0.43,0.24
2022-02-13 02:13:00,14.0,14.1,19.7,76.2,-2.84,-0.43,0.24
2022-02-13 02:14:00,13.43,13.800000000000002,20.17,75.0,-2.85,-0.43,0.24
2022-02-13 02:15:00,13.729999999999999,14.050000000000002,20.17,75.0,-2.84,-0.43,0.24
2022-02-13 02:16:00,14.550000000000002,14.6,19.7,76.28,-2.84,-0.43,0.24
2022-02-13 02:17:00,14.35,14.57,20.17,75.0,-2.84,-0.43,0.24
2022-02-13 02:18:00,14.22,14.449999999999998,20.13,75.0,-2.85,-0.43,0.23
2022-02-13 02:19:00,13.75,13.85,19.7,76.2,-2.8699999999999997,-0.43,0.24
2022-02-13 02:20:00,13.37,13.75,20.13,74.98,-2.86,-0.43,0.24
2022-02-13 02:21:00,13.97,14.050000000000002,19.65,76.2,-2.8800000000000003,-0.43,0.23
2022-02-13 02:22:00,14.07,14.35,20.08,75.0,-2.8800000000000003,-0.43,0.24
2022-02-13 02:23:00,13.949999999999998,14.25,20.08,74.98,-2.9,-0.43,0.24
2022-02-13 02:24:00,14.050000000000002,14.15,19.6,76.1,-2.91,-0.43,0.24
2022-02-13 02:25:00,13.82,14.15,20.07,74.9,-2.94,-0.43,0.23
2022-02-13 02:26:00,13.550000000000002,13.949999999999998,20.07,74.98,-2.93,-0.43,0.24
2022-02-13 02:27:00,13.03,13.1,19.6,76.18,-2.93,-0.43,0.23
2022-02-13 02:28:00,12.800000000000002,13.0,20.07,74.92,-2.94,-0.43,0.24
2022-02-13 02:29:00,13.300000000000002,13.449999999999998,19.6,76.2,-2.9500000000000006,-0.43,0.23
2022-02-13 02:30:00,13.43,13.800000000000002,20.07,75.0,-2.97,-0.43,0.24
2022-02-13 02:31:00,13.03,13.25,20.07,75.02,-2.98,-0.43,0.24
2022-02-13 02:32:00,13.300000000000002,13.5,19.6,76.28,-2.98,-0.43,0.24
2022-02-13 02:33:00,13.03,13.25,20.07,75.0,-2.98,-0.43,0.24
2022-02-13 02:34:00,12.550000000000002,12.53,19.6,76.2,-2.98,-0.43,0.24
2022-02-13 02:35:00,12.28,12.42,20.05,75.0,-2.99,-0.43,0.24
2022-02-13 02:36:00,12.5,12.729999999999999,20.07,75.0,-2.97,-0.43,0.24
2022-02-13 02:37:00,12.449999999999998,12.449999999999998,19.6,76.2,-2.99,-0.43,0.24
2022-02-13 02:38:00,12.33,12.5,20.07,75.0,-2.99,-0.43,0.24
2022-02-13 02:39:00,12.550000000000002,12.75,20.07,75.0,-3.0,-0.43,0.24
2022-02-13 02:40:00,12.6,12.6,19.6,76.2,-2.99,-0.43,0.24
2022-02-13 02:41:00,12.800000000000002,12.949999999999998,20.07,75.05,-3.0,-0.43,0.24
2022-02-13 02:42:00,12.93,12.9,19.6,76.27,-3.01,-0.43,0.24
2022-02-13 02:43:00,12.5,12.68,20.07,75.02,-3.01,-0.43,0.23
2022-02-13 02:44:00,12.229999999999999,12.37,20.07,75.0,-3.03,-0.43,0.23
2022-02-13 02:45:00,12.5,12.47,19.6,76.22,-3.02,-0.43,0.24
2022-02-13 02:46:00,12.550000000000002,12.75,20.07,75.0,-3.02,-0.43,0.24
2022-02-13 02:47:00,12.28,12.479999999999999,20.07,75.0,-3.03,-0.43,0.23
2022-02-13 02:48:00,12.35,12.270000000000001,19.6,76.2,-3.03,-0.43,0.24
2022-02-13 02:49:00,12.550000000000002,12.75,20.07,75.0,-3.0400000000000005,-0.43,0.23
2022-02-13 02:50:00,12.33,12.270000000000001,19.6,76.18,-3.0400000000000005,-0.43,0.24
2022-02-13 02:51:00,12.35,12.63,20.07,74.92,-3.06,-0.43,0.24
2022-02-13 02:52:00,12.75,12.949999999999998,20.07,74.9,-3.0499999999999994,-0.43,0.24
2022-02-13 02:53:00,12.9,12.9,19.6,76.15,-3.07,-0.43,0.23
2022-02-13 02:54:00,12.62,12.800000000000002,20.07,75.0,-3.06,-0.43,0.24
2022-02-13 02:55:00,13.0,12.9,19.6,76.3,-3.07,-0.43,0.23
2022-02-13 02:56:00,13.13,13.5,20.07,75.1,-3.07,-0.43,0.23
2022-02-13 02:57:00,12.949999999999998,13.17,20.03,75.08,-3.08,-0.43,0.24
2022-02-13 02:58:00,12.6,12.520000000000001,19.52,76.25,-3.09,-0.43,0.24
2022-02-13 02:59:00,12.550000000000002,12.67,20.0,75.0,-3.08,-0.43,0.24
2022-02-13 03:00:00,12.550000000000002,12.68,20.02,75.0,-3.09,-0.43,0.24
2022-02-13 03:01:00,12.22,12.199999999999998,19.52,76.2,-3.09,-0.43,0.23
2022-02-13 03:02:00,12.47,12.62,20.0,75.0,-3.1,-0.43,0.24
2022-02-13 03:03:00,12.4,12.37,19.52,76.2,-3.09,-0.43,0.23
2022-02-13 03:04:00,12.28,12.449999999999998,19.98,75.0,-3.09,-0.43,0.23
2022-02-13 03:05:00,12.1,12.300000000000002,19.98,75.0,-3.11,-0.43,0.24
2022-02-13 03:06:00,11.9,11.9,19.5,76.2,-3.1,-0.43,0.24
2022-02-13 03:07:00,11.9,12.1,20.02,75.0,-3.11,-0.43,0.24
2022-02-13 03:08:00,12.03,12.22,20.02,75.0,-3.1,-0.43,0.24
2022-02-13 03:09:00,12.25,12.199999999999998,19.55,76.2,-3.11,-0.43,0.23
2022-02-13 03:10:00,12.42,12.58,20.02,75.0,-3.11,-0.43,0.23
2022-02-13 03:11:00,12.88,13.0,20.02,75.03,-3.1,-0.43,0.23
2022-02-13 03:12:00,12.4,12.37,19.52,76.22,-3.11,-0.43,0.24
2022-02-13 03:13:00,12.300000000000002,12.47,20.02,75.0,-3.11,-0.43,0.24
2022-02-13 03:14:00,12.35,12.32,19.53,76.23,-3.1199999999999997,-0.43,0.23
2022-02-13 03:15:00,12.42,12.58,20.02,75.07,-3.11,-0.43,0.24
2022-02-13 03:16:00,12.5,12.65,20.03,75.05,-3.1199999999999997,-0.43,0.23
2022-02-13 03:17:00,12.6,12.53,19.53,76.2,-3.11,-0.43,0.24
2022-02-13 03:18:00,12.67,12.88,20.05,75.0,-3.11,-0.43,0.24
2022-02-13 03:19:00,12.88,13.0,20.02,75.0,-3.1199999999999997,-0.43,0.23
2022-02-13 03:20:00,12.770000000000001,12.770000000000001,19.52,76.25,-3.1,-0.43,0.23
2022-02-13 03:21:00,12.32,12.47,20.02,75.05,-3.1199999999999997,-0.43,0.23
2022-02-13 03:22:00,12.88,12.93,20.0,75.12,-3.1199999999999997,-0.43,0.23
2022-02-13 03:23:00,13.0,12.88,19.53,76.42,-3.1300000000000003,-0.43,0.23
2022-02-13 03:24:00,12.87,12.92,19.98,75.12,-3.1300000000000003,-0.43,0.24
