datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2021-12-26 11:13:00,16.03,19.93,27.58,53.77,-2.81,-0.5,0.18000000000000002
2021-12-26 11:14:00,15.92,19.83,27.600000000000005,53.77,-2.82,-0.51,0.17
2021-12-26 11:15:00,15.550000000000002,19.55,27.38,53.28,-2.81,-0.5,0.17
2021-12-26 11:16:00,15.85,19.78,27.55,53.73,-2.82,-0.51,0.17
2021-12-26 11:17:00,16.07,19.97,27.53,53.73,-2.82,-0.5,0.17
2021-12-26 11:18:00,15.53,19.55,27.37,53.27,-2.83,-0.51,0.17
2021-12-26 11:19:00,16.2,20.08,27.55,53.72,-2.82,-0.5,0.17
2021-12-26 11:20:00,15.770000000000001,19.85,27.37,53.27,-2.84,-0.51,0.17
2021-12-26 11:21:00,16.1,20.08,27.5,53.70000000000001,-2.83,-0.5,0.17
2021-12-26 11:22:00,15.9,19.82,27.5,53.70000000000001,-2.84,-0.5,0.17
2021-12-26 11:23:00,15.800000000000002,19.8,27.3,53.20000000000001,-2.83,-0.5,0.17
2021-12-26 11:24:00,15.32,19.32,27.52,53.72,-2.84,-0.5,0.17
2021-12-26 11:25:00,15.35,19.37,27.5,53.70000000000001,-2.84,-0.5,0.17
2021-12-26 11:26:00,15.3,19.4,27.3,53.2,-2.85,-0.51,0.17
2021-12-26 11:27:00,15.65,19.58,27.6,53.95,-2.84,-0.5,0.17
2021-12-26 11:28:00,15.43,19.5,27.3,53.20000000000001,-2.86,-0.51,0.17
2021-12-26 11:29:00,15.97,19.87,27.5,53.73,-2.85,-0.5,0.17
2021-12-26 11:30:00,15.9,19.87,27.5,53.73,-2.86,-0.51,0.17
2021-12-26 11:31:00,15.699999999999998,19.75,27.3,53.25,-2.85,-0.5,0.17
2021-12-26 11:32:00,15.68,19.62,27.5,53.75,-2.86,-0.5,0.17
2021-12-26 11:33:00,15.199999999999998,19.3,27.3,53.20000000000001,-2.86,-0.5,0.17
2021-12-26 11:34:00,15.1,19.1,27.5,53.75,-2.86,-0.5,0.17
2021-12-26 11:35:00,15.449999999999998,19.42,27.5,53.75,-2.86,-0.5,0.17
2021-12-26 11:36:00,15.25,19.35,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:37:00,15.6,19.57,27.5,53.70000000000001,-2.86,-0.5,0.17
2021-12-26 11:38:00,15.729999999999999,19.67,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:39:00,15.1,19.18,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:40:00,15.67,19.62,27.5,53.70000000000001,-2.8699999999999997,-0.51,0.17
2021-12-26 11:41:00,15.699999999999998,19.7,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:42:00,16.15,20.08,27.5,53.70000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 11:43:00,16.23,20.13,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 11:44:00,15.800000000000002,19.8,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 11:45:00,15.85,19.77,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 11:46:00,16.32,20.18,27.5,53.70000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 11:47:00,15.5,19.55,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:48:00,16.0,19.92,27.5,53.70000000000001,-2.8699999999999997,-0.51,0.17
2021-12-26 11:49:00,15.9,20.0,27.3,53.20000000000001,-2.86,-0.5,0.17
2021-12-26 11:50:00,16.18,20.13,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:51:00,16.87,20.73,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:52:00,15.87,19.85,27.3,53.20000000000001,-2.8699999999999997,-0.51,0.17
2021-12-26 11:53:00,16.0,19.92,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:54:00,16.1,20.02,27.5,53.70000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 11:55:00,15.85,19.85,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 11:56:00,15.729999999999999,19.67,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 11:57:00,15.43,19.6,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 11:58:00,15.42,19.42,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 11:59:00,15.72,19.67,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:00:00,15.699999999999998,19.75,27.3,53.20000000000001,-2.8699999999999997,-0.51,0.17
2021-12-26 12:01:00,15.85,19.77,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:02:00,15.85,19.82,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:03:00,15.9,19.9,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:04:00,16.23,20.13,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:05:00,16.33,20.25,27.3,53.20000000000001,-2.8699999999999997,-0.51,0.17
2021-12-26 12:06:00,15.92,19.83,27.5,53.70000000000001,-2.86,-0.5,0.17
2021-12-26 12:07:00,15.479999999999999,19.47,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:08:00,15.37,19.5,27.3,53.20000000000001,-2.86,-0.5,0.17
2021-12-26 12:09:00,15.65,19.62,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:10:00,15.199999999999998,19.22,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:11:00,15.32,19.45,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:12:00,15.53,19.52,27.5,53.70000000000001,-2.86,-0.5,0.17
2021-12-26 12:13:00,15.28,19.4,27.3,53.20000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 12:14:00,15.67,19.62,27.5,53.70000000000001,-2.86,-0.5,0.18000000000000002
2021-12-26 12:15:00,15.78,19.72,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:16:00,15.699999999999998,19.7,27.3,53.20000000000001,-2.86,-0.5,0.17
2021-12-26 12:17:00,16.05,19.97,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:18:00,15.949999999999998,19.87,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:19:00,15.699999999999998,19.7,27.3,53.20000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 12:20:00,15.9,19.87,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:21:00,15.68,19.75,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:22:00,15.78,19.72,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:23:00,15.729999999999999,19.67,27.5,53.70000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 12:24:00,15.67,19.68,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:25:00,15.97,19.88,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:26:00,15.300000000000002,19.32,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:27:00,15.1,19.2,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:28:00,15.72,19.67,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:29:00,15.85,19.95,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:30:00,16.15,20.13,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:31:00,16.0,19.92,27.5,53.70000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 12:32:00,15.57,19.6,27.3,53.20000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:33:00,15.85,19.73,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:34:00,15.270000000000001,19.23,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:35:00,15.15,19.2,27.3,53.20000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 12:36:00,15.72,19.65,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 12:37:00,15.57,19.6,27.3,53.20000000000001,-2.8800000000000003,-0.51,0.17
2021-12-26 12:38:00,15.78,19.7,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:39:00,15.4,19.42,27.5,53.70000000000001,-2.89,-0.51,0.17
2021-12-26 12:40:00,15.5,19.5,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:41:00,15.37,19.33,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 12:42:00,15.68,19.67,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:43:00,15.9,19.82,27.5,53.70000000000001,-2.89,-0.51,0.17
2021-12-26 12:44:00,15.699999999999998,19.62,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 12:45:00,16.2,20.15,27.3,53.20000000000001,-2.89,-0.51,0.17
2021-12-26 12:46:00,16.15,20.07,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 12:47:00,16.1,20.07,27.5,53.70000000000001,-2.89,-0.51,0.17
2021-12-26 12:48:00,15.800000000000002,19.73,27.3,53.20000000000001,-2.89,-0.5,0.17
2021-12-26 12:49:00,15.479999999999999,19.42,27.5,53.70000000000001,-2.89,-0.51,0.17
2021-12-26 12:50:00,15.57,19.52,27.3,53.20000000000001,-2.89,-0.5,0.17
2021-12-26 12:51:00,16.22,20.12,27.5,53.70000000000001,-2.89,-0.51,0.17
2021-12-26 12:52:00,16.35,20.32,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 12:53:00,15.9,19.87,27.3,53.20000000000001,-2.89,-0.5,0.17
2021-12-26 12:54:00,15.9,19.73,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 12:55:00,15.699999999999998,19.6,27.3,53.20000000000001,-2.89,-0.5,0.17
2021-12-26 12:56:00,16.12,20.0,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 12:57:00,16.55,20.42,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 12:58:00,16.2,20.2,27.3,53.20000000000001,-2.89,-0.5,0.17
2021-12-26 12:59:00,16.88,20.78,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:00:00,16.82,20.67,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:01:00,16.27,20.2,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:02:00,16.48,20.37,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 13:03:00,15.9,19.97,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:04:00,16.35,20.22,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:05:00,16.02,19.87,27.5,53.70000000000001,-2.8699999999999997,-0.5,0.17
2021-12-26 13:06:00,16.2,20.18,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:07:00,16.25,20.08,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:08:00,15.37,19.37,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:09:00,15.770000000000001,19.65,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:10:00,16.1,20.0,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 13:11:00,16.5,20.55,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:12:00,16.28,20.17,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:13:00,16.55,20.5,27.3,53.20000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:14:00,16.52,20.38,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 13:15:00,16.4,20.28,27.5,53.70000000000001,-2.8800000000000003,-0.5,0.17
2021-12-26 13:16:00,16.27,20.2,27.3,53.20000000000001,-2.89,-0.5,0.17
2021-12-26 13:17:00,16.58,20.42,27.5,53.68,-2.8800000000000003,-0.5,0.17
2021-12-26 13:18:00,16.38,20.27,27.5,53.65,-2.89,-0.5,0.17
2021-12-26 13:19:00,16.17,20.15,27.3,53.15,-2.89,-0.5,0.17
2021-12-26 13:20:00,16.47,20.33,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 13:21:00,16.07,20.05,27.3,53.169999999999995,-2.89,-0.5,0.17
2021-12-26 13:22:00,16.58,20.52,27.5,53.65,-2.89,-0.5,0.17
2021-12-26 13:23:00,16.52,20.38,27.5,53.669999999999995,-2.89,-0.5,0.17
2021-12-26 13:24:00,16.38,20.3,27.3,53.18,-2.89,-0.5,0.17
2021-12-26 13:25:00,15.88,19.77,27.5,53.70000000000001,-2.89,-0.5,0.17
2021-12-26 13:26:00,15.37,19.35,27.3,53.20000000000001,-2.9,-0.5,0.17
2021-12-26 13:27:00,15.82,19.77,27.5,53.68,-2.9,-0.5,0.17
2021-12-26 13:28:00,16.22,20.22,27.5,53.669999999999995,-2.9,-0.5,0.17
2021-12-26 13:29:00,16.05,20.05,27.3,53.13,-2.9,-0.5,0.17
2021-12-26 13:30:00,16.05,19.93,27.5,53.62,-2.9,-0.5,0.17
2021-12-26 13:31:00,15.9,19.87,27.3,53.1,-2.89,-0.5,0.17
2021-12-26 13:32:00,16.15,20.07,27.5,53.6,-2.9,-0.5,0.17
2021-12-26 13:33:00,16.0,19.87,27.5,53.6,-2.9,-0.5,0.17
2021-12-26 13:34:00,15.63,19.57,27.3,53.12,-2.91,-0.5,0.17
2021-12-26 13:35:00,15.4,19.35,27.5,53.63,-2.9,-0.51,0.17
2021-12-26 13:36:00,15.78,19.63,27.5,53.6,-2.91,-0.51,0.17
2021-12-26 13:37:00,15.37,19.35,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 13:38:00,15.15,19.08,27.5,53.6,-2.92,-0.5,0.17
2021-12-26 13:39:00,15.25,19.25,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 13:40:00,15.58,19.48,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:41:00,15.85,19.68,27.5,53.6,-2.92,-0.5,0.17
2021-12-26 13:42:00,15.37,19.35,27.3,53.1,-2.92,-0.5,0.17
2021-12-26 13:43:00,15.58,19.48,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:44:00,15.37,19.38,27.3,53.13,-2.92,-0.5,0.17
2021-12-26 13:45:00,15.58,19.48,27.5,53.6,-2.92,-0.5,0.17
2021-12-26 13:46:00,16.05,20.0,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:47:00,15.78,19.82,27.3,53.12,-2.91,-0.5,0.17
2021-12-26 13:48:00,15.92,19.82,27.5,53.63,-2.91,-0.5,0.17
2021-12-26 13:49:00,15.800000000000002,19.73,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 13:50:00,16.1,20.05,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:51:00,15.93,19.82,27.5,53.6,-2.91,-0.51,0.17
2021-12-26 13:52:00,16.52,20.45,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 13:53:00,16.2,20.12,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:54:00,16.2,20.17,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:55:00,15.800000000000002,19.8,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 13:56:00,15.949999999999998,19.87,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:57:00,16.03,20.03,27.3,53.1,-2.91,-0.51,0.17
2021-12-26 13:58:00,16.02,19.93,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 13:59:00,15.63,19.55,27.5,53.6,-2.92,-0.5,0.17
2021-12-26 14:00:00,15.729999999999999,19.73,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 14:01:00,15.5,19.43,27.5,53.6,-2.92,-0.5,0.17
2021-12-26 14:02:00,15.67,19.63,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 14:03:00,15.550000000000002,19.55,27.3,53.1,-2.92,-0.51,0.17
2021-12-26 14:04:00,15.770000000000001,19.68,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 14:05:00,15.57,19.57,27.3,53.080000000000005,-2.91,-0.5,0.17
2021-12-26 14:06:00,15.770000000000001,19.68,27.5,53.53,-2.91,-0.5,0.17
2021-12-26 14:07:00,15.57,19.48,27.5,53.53,-2.92,-0.5,0.17
2021-12-26 14:08:00,15.550000000000002,19.55,27.3,53.0,-2.91,-0.5,0.17
2021-12-26 14:09:00,15.550000000000002,19.48,27.5,53.53,-2.91,-0.5,0.17
2021-12-26 14:10:00,15.25,19.23,27.5,53.53,-2.91,-0.5,0.18000000000000002
2021-12-26 14:11:00,15.17,19.2,27.3,53.1,-2.92,-0.51,0.17
2021-12-26 14:12:00,15.25,19.23,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 14:13:00,14.800000000000002,18.9,27.3,53.1,-2.91,-0.5,0.17
2021-12-26 14:14:00,15.199999999999998,19.18,27.5,53.6,-2.9,-0.5,0.17
2021-12-26 14:15:00,15.43,19.38,27.5,53.6,-2.91,-0.51,0.17
2021-12-26 14:16:00,15.03,19.1,27.3,53.1,-2.9,-0.5,0.17
2021-12-26 14:17:00,15.38,19.38,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 14:18:00,15.43,19.38,27.5,53.6,-2.9,-0.5,0.18000000000000002
2021-12-26 14:19:00,15.17,19.3,27.3,53.1,-2.91,-0.51,0.18000000000000002
2021-12-26 14:20:00,15.550000000000002,19.48,27.5,53.6,-2.9,-0.5,0.17
2021-12-26 14:21:00,15.17,19.2,27.3,53.04999999999999,-2.9,-0.5,0.18000000000000002
2021-12-26 14:22:00,15.699999999999998,19.63,27.5,53.54999999999999,-2.89,-0.5,0.17
2021-12-26 14:23:00,15.67,19.58,27.5,53.580000000000005,-2.9,-0.51,0.17
2021-12-26 14:24:00,15.03,19.1,27.3,53.1,-2.9,-0.5,0.18000000000000002
2021-12-26 14:25:00,15.449999999999998,19.38,27.5,53.6,-2.9,-0.5,0.17
2021-12-26 14:26:00,15.199999999999998,19.18,27.5,53.6,-2.89,-0.5,0.17
2021-12-26 14:27:00,14.9,19.0,27.3,53.1,-2.91,-0.51,0.17
2021-12-26 14:28:00,15.020000000000001,19.03,27.5,53.580000000000005,-2.9,-0.5,0.17
2021-12-26 14:29:00,14.550000000000002,18.65,27.3,53.080000000000005,-2.91,-0.5,0.17
2021-12-26 14:30:00,14.75,18.88,27.5,53.580000000000005,-2.9,-0.5,0.17
2021-12-26 14:31:00,14.65,18.73,27.5,53.6,-2.91,-0.5,0.17
2021-12-26 14:32:00,14.75,18.85,27.3,53.07,-2.9,-0.5,0.17
2021-12-26 14:33:00,14.75,18.78,27.5,53.5,-2.91,-0.5,0.17
2021-12-26 14:34:00,14.85,18.88,27.5,53.52,-2.9,-0.5,0.17
2021-12-26 14:35:00,14.6,18.7,27.3,52.98,-2.91,-0.5,0.17
2021-12-26 14:36:00,15.32,19.33,27.5,53.47,-2.9,-0.5,0.17
2021-12-26 14:37:00,14.97,19.05,27.3,52.919999999999995,-2.9,-0.5,0.17
2021-12-26 14:38:00,15.32,19.33,27.5,53.43,-2.9,-0.5,0.17
2021-12-26 14:39:00,14.9,18.93,27.5,53.419999999999995,-2.91,-0.5,0.17
2021-12-26 14:40:00,15.300000000000002,19.3,27.3,52.9,-2.89,-0.5,0.18000000000000002
2021-12-26 14:41:00,15.38,19.38,27.5,53.419999999999995,-2.9,-0.5,0.17
2021-12-26 14:42:00,15.65,19.58,27.5,53.419999999999995,-2.89,-0.5,0.18000000000000002
2021-12-26 14:43:00,15.62,19.62,27.3,52.9,-2.9,-0.5,0.18000000000000002
2021-12-26 14:44:00,15.37,19.33,27.5,53.419999999999995,-2.89,-0.5,0.17
2021-12-26 14:45:00,15.449999999999998,19.45,27.3,52.9,-2.9,-0.5,0.18000000000000002
2021-12-26 14:46:00,15.449999999999998,19.38,27.5,53.419999999999995,-2.89,-0.51,0.18000000000000002
2021-12-26 14:47:00,15.199999999999998,19.18,27.5,53.419999999999995,-2.9,-0.5,0.18000000000000002
2021-12-26 14:48:00,14.85,18.95,27.3,52.9,-2.89,-0.5,0.17
2021-12-26 14:49:00,15.07,19.08,27.5,53.419999999999995,-2.9,-0.5,0.18000000000000002
2021-12-26 14:50:00,14.800000000000002,18.83,27.5,53.419999999999995,-2.9,-0.5,0.18000000000000002
2021-12-26 14:51:00,14.58,18.75,27.3,52.9,-2.9,-0.51,0.17
2021-12-26 14:52:00,15.38,19.33,27.5,53.419999999999995,-2.9,-0.5,0.17
2021-12-26 14:53:00,14.97,19.05,27.3,52.9,-2.9,-0.5,0.18000000000000002
2021-12-26 14:54:00,15.38,19.33,27.5,53.419999999999995,-2.9,-0.5,0.18000000000000002
2021-12-26 14:55:00,15.07,19.08,27.5,53.419999999999995,-2.89,-0.5,0.18000000000000002
2021-12-26 14:56:00,14.9,19.0,27.3,52.9,-2.89,-0.5,0.18000000000000002
2021-12-26 14:57:00,15.32,19.28,27.5,53.419999999999995,-2.89,-0.5,0.18000000000000002
2021-12-26 14:58:00,15.57,19.48,27.5,53.419999999999995,-2.8800000000000003,-0.51,0.18000000000000002
2021-12-26 14:59:00,15.62,19.62,27.3,52.9,-2.8800000000000003,-0.5,0.18000000000000002
2021-12-26 15:00:00,15.270000000000001,19.23,27.5,53.419999999999995,-2.8800000000000003,-0.51,0.18000000000000002
2021-12-26 15:01:00,15.62,19.62,27.3,52.9,-2.8699999999999997,-0.5,0.18000000000000002
2021-12-26 15:02:00,16.02,19.98,27.5,53.419999999999995,-2.86,-0.5,0.18000000000000002
2021-12-26 15:03:00,15.62,19.55,27.5,53.419999999999995,-2.86,-0.5,0.18000000000000002
2021-12-26 15:04:00,15.5,19.5,27.3,52.9,-2.86,-0.5,0.18000000000000002
2021-12-26 15:05:00,15.67,19.58,27.5,53.419999999999995,-2.85,-0.5,0.18000000000000002
2021-12-26 15:06:00,15.17,19.2,27.3,52.9,-2.85,-0.5,0.18000000000000002
2021-12-26 15:07:00,15.65,19.58,27.5,53.419999999999995,-2.84,-0.5,0.18000000000000002
2021-12-26 15:08:00,15.83,19.77,27.5,53.419999999999995,-2.85,-0.51,0.18000000000000002
2021-12-26 15:09:00,14.87,18.95,27.3,52.9,-2.84,-0.5,0.18000000000000002
2021-12-26 15:10:00,15.33,19.28,27.5,53.419999999999995,-2.85,-0.5,0.18000000000000002
2021-12-26 15:11:00,15.770000000000001,19.7,27.5,53.419999999999995,-2.83,-0.5,0.18000000000000002
2021-12-26 15:12:00,15.300000000000002,19.3,27.3,52.9,-2.84,-0.5,0.18000000000000002
2021-12-26 15:13:00,15.270000000000001,19.23,27.5,53.419999999999995,-2.83,-0.5,0.18000000000000002
2021-12-26 15:14:00,15.300000000000002,19.3,27.3,52.9,-2.84,-0.5,0.18000000000000002
2021-12-26 15:15:00,15.449999999999998,19.38,27.5,53.419999999999995,-2.82,-0.5,0.18000000000000002
2021-12-26 15:16:00,15.5,19.43,27.5,53.419999999999995,-2.82,-0.5,0.18000000000000002
2021-12-26 15:17:00,15.82,19.82,27.3,52.9,-2.81,-0.5,0.18000000000000002
2021-12-26 15:18:00,16.08,20.0,27.5,53.419999999999995,-2.82,-0.5,0.18000000000000002
2021-12-26 15:19:00,15.93,19.93,27.3,52.9,-2.7999999999999994,-0.5,0.18000000000000002
2021-12-26 15:20:00,16.08,20.02,27.5,53.419999999999995,-2.7999999999999994,-0.51,0.18000000000000002
2021-12-26 15:21:00,16.25,20.17,27.5,53.419999999999995,-2.7900000000000005,-0.5,0.18000000000000002
2021-12-26 15:22:00,15.97,19.97,27.3,52.88,-2.7900000000000005,-0.51,0.18000000000000002
2021-12-26 15:23:00,15.5,19.43,27.5,53.419999999999995,-2.78,-0.5,0.18000000000000002
2021-12-26 15:24:00,15.78,19.7,27.5,53.419999999999995,-2.7900000000000005,-0.5,0.19000000000000003
2021-12-26 15:25:00,15.87,19.87,27.3,52.9,-2.77,-0.5,0.19000000000000003
2021-12-26 15:26:00,16.07,19.98,27.5,53.419999999999995,-2.78,-0.5,0.19000000000000003
2021-12-26 15:27:00,15.979999999999999,19.98,27.3,52.9,-2.75,-0.5,0.19000000000000003
2021-12-26 15:28:00,16.08,20.0,27.5,53.419999999999995,-2.77,-0.51,0.19000000000000003
2021-12-26 15:29:00,15.550000000000002,19.48,27.5,53.419999999999995,-2.75,-0.5,0.19000000000000003
2021-12-26 15:30:00,15.35,19.35,27.3,52.9,-2.75,-0.5,0.19000000000000003
2021-12-26 15:31:00,15.199999999999998,19.18,27.5,53.419999999999995,-2.74,-0.5,0.19000000000000003
2021-12-26 15:32:00,15.03,19.1,27.3,52.9,-2.74,-0.5,0.19000000000000003
2021-12-26 15:33:00,15.25,19.28,27.5,53.419999999999995,-2.73,-0.5,0.19000000000000003
2021-12-26 15:34:00,15.38,19.33,27.5,53.419999999999995,-2.74,-0.5,0.19000000000000003
2021-12-26 15:35:00,15.17,19.2,27.3,52.9,-2.73,-0.5,0.19000000000000003
2021-12-26 15:36:00,14.9,18.93,27.5,53.419999999999995,-2.73,-0.5,0.19000000000000003
2021-12-26 15:37:00,15.199999999999998,19.18,27.5,53.419999999999995,-2.72,-0.5,0.19000000000000003
2021-12-26 15:38:00,14.800000000000002,18.9,27.3,52.9,-2.74,-0.5,0.19000000000000003
2021-12-26 15:39:00,14.5,18.58,27.5,53.419999999999995,-2.72,-0.5,0.19000000000000003
2021-12-26 15:40:00,14.800000000000002,18.9,27.3,52.9,-2.74,-0.5,0.19000000000000003
2021-12-26 15:41:00,15.12,19.13,27.5,53.419999999999995,-2.72,-0.5,0.19000000000000003
2021-12-26 15:42:00,14.5,18.58,27.5,53.419999999999995,-2.73,-0.5,0.19000000000000003
2021-12-26 15:43:00,14.4,18.55,27.3,52.9,-2.72,-0.5,0.19000000000000003
2021-12-26 15:44:00,14.75,18.78,27.5,53.419999999999995,-2.73,-0.5,0.19000000000000003
2021-12-26 15:45:00,14.47,18.6,27.3,52.9,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:46:00,14.5,18.58,27.5,53.419999999999995,-2.72,-0.51,0.19000000000000003
2021-12-26 15:47:00,15.0,19.03,27.5,53.419999999999995,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:48:00,14.75,18.85,27.3,52.9,-2.72,-0.5,0.19000000000000003
2021-12-26 15:49:00,14.97,18.98,27.5,53.419999999999995,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:50:00,14.75,18.78,27.5,53.419999999999995,-2.72,-0.51,0.19000000000000003
2021-12-26 15:51:00,14.65,18.75,27.3,52.9,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:52:00,14.68,18.73,27.5,53.419999999999995,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:53:00,14.199999999999998,18.4,27.3,52.9,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:54:00,14.37,18.48,27.5,53.419999999999995,-2.7099999999999995,-0.5,0.19000000000000003
2021-12-26 15:55:00,14.1,17.97,27.5,53.419999999999995,-2.7000000000000006,-0.5,0.19000000000000003
